0.07772021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072736524,0.08642972,0.12570356,0.16891892,0.3617021,0.22727273,0.0
0.07772021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076536015,0.0,0.092084005,0.09193246,0.17567568,0.38297874,0.22727273,0.0
0.07772021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754767,0.0757884,0.08481421,0.13320826,0.12162162,0.27659574,0.22727273,0.0
0.07772021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07070974,0.0,0.09612278,0.1163227,0.18243243,0.31914893,0.27272728,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07097457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08659957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07918432,0.0,0.0,0.0,0.0,0.0,0.0,0.07362288,0.0,0.07362288,0.0,0.0,0.100370765,0.0,0.07097457,0.0,0.0,0.07309322,0.0,0.079978816,0.0,0.076536015,0.0754767,0.07070974,0.0,0.0,0.10339257,0.11257035,0.1418919,0.25531915,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07121058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07121058,0.0,0.0,0.0844354,0.0,0.070701934,0.072736524,0.07121058,0.07426246,0.0,0.072736524,0.0,0.0757884,0.0,0.0,0.0,0.07754443,0.16322702,0.19932432,0.38297874,0.4090909,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07431341,0.0,0.070274636,0.07754443,0.071890146,0.0726979,0.0,0.07673667,0.0,0.08723748,0.0,0.0,0.09773829,0.0,0.070274636,0.07915994,0.08239096,0.07835218,0.07108239,0.0815832,0.0,0.07996769,0.07754443,0.0,0.104200326,0.0,0.08319871,0.08400646,0.07754443,0.07996769,0.07431341,0.08642972,0.07431341,0.09450727,0.09854604,0.07431341,0.1276252,0.070274636,0.08481421,0.095315024,0.092084005,0.07996769,0.08642972,0.092084005,0.08481421,0.09612278,0.10339257,0.07754443,0.0,0.10131332,0.17905405,0.29787233,0.27272728,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255159,0.0,0.0,0.0,0.0,0.08067542,0.0,0.0,0.0,0.08255159,0.08630394,0.0,0.09756097,0.08630394,0.07317073,0.1163227,0.0,0.12570356,0.075046904,0.08255159,0.11257035,0.11257035,0.1163227,0.10318949,0.13883677,0.12757973,0.09380863,0.12570356,0.08442777,0.16510318,0.090056285,0.09193246,0.110694185,0.105065666,0.11444653,0.07129456,0.10881801,0.10131332,0.08255159,0.08067542,0.08818011,0.15572232,0.10694184,0.10881801,0.09756097,0.09756097,0.11819887,0.08067542,0.11444653,0.11257035,0.11257035,0.12757973,0.12195122,0.18761726,0.12945591,0.11257035,0.110694185,0.10694184,0.12570356,0.09193246,0.13320826,0.1163227,0.11257035,0.16322702,0.10131332,0.0,0.1554054,0.44680852,0.3181818,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10472973,0.0,0.0,0.0,0.07094595,0.0,0.074324325,0.074324325,0.0,0.0,0.0,0.0,0.15878378,0.0,0.0,0.0,0.11824324,0.0945946,0.0,0.13175675,0.074324325,0.0777027,0.08783784,0.0777027,0.16216215,0.08445946,0.125,0.097972974,0.13851352,0.13175675,0.10472973,0.16891892,0.10810811,0.12837838,0.13513513,0.11824324,0.21621622,0.097972974,0.13513513,0.11148649,0.16216215,0.14527027,0.091216214,0.16554055,0.10472973,0.11148649,0.13513513,0.11148649,0.21621622,0.10810811,0.1554054,0.11824324,0.16891892,0.1554054,0.11486486,0.16216215,0.1418919,0.14864865,0.17567568,0.125,0.27364865,0.08108108,0.16891892,0.11486486,0.16891892,0.17567568,0.12162162,0.18243243,0.1418919,0.19932432,0.17905405,0.1554054,0.0,0.27659574,0.59090906,0.0
0.12765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638298,0.14893617,0.12765957,0.17021276,0.0,0.12765957,0.10638298,0.14893617,0.14893617,0.21276596,0.17021276,0.12765957,0.23404256,0.17021276,0.21276596,0.27659574,0.10638298,0.17021276,0.31914893,0.23404256,0.23404256,0.31914893,0.23404256,0.17021276,0.31914893,0.21276596,0.29787233,0.38297874,0.27659574,0.25531915,0.42553192,0.31914893,0.31914893,0.3617021,0.25531915,0.27659574,0.34042552,0.31914893,0.27659574,0.4893617,0.34042552,0.27659574,0.40425533,0.31914893,0.29787233,0.29787233,0.29787233,0.31914893,0.38297874,0.3617021,0.23404256,0.44680852,0.31914893,0.25531915,0.38297874,0.29787233,0.29787233,0.34042552,0.34042552,0.34042552,0.40425533,0.40425533,0.3617021,0.4680851,0.34042552,0.29787233,0.3617021,0.38297874,0.27659574,0.31914893,0.25531915,0.38297874,0.29787233,0.44680852,0.27659574,0.0,0.27272728,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272728,0.0,0.0,0.0,0.0,0.22727273,0.0,0.22727273,0.22727273,0.22727273,0.0,0.0,0.3181818,0.22727273,0.0,0.27272728,0.22727273,0.36363637,0.0,0.22727273,0.0,0.36363637,0.0,0.0,0.36363637,0.22727273,0.22727273,0.27272728,0.27272728,0.36363637,0.0,0.22727273,0.0,0.3181818,0.3181818,0.22727273,0.4090909,0.3181818,0.27272728,0.54545456,0.22727273,0.5,0.0,0.22727273,0.22727273,0.22727273,0.27272728,0.0,0.4090909,0.27272728,0.3181818,0.59090906,0.27272728,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
